subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVVB0K1CTL,NDAR_INVVB0K1CTL_baseline_year_1_arm_1_sst.csv.zip,0.01399233205534256,0.002507640162249261,0.01649997221759182,0.0020954759922287014,0.01086619501005647,0.03463636363636363,0.01816998876205122,0.04940621580458593,0.12160643520435321,0.01310019428254261,0.28288081312736546
INV8JFP0XXH,NDAR_INV8JFP0XXH_baseline_year_1_arm_1_sst.csv.zip,0.017660721231316345,0.01766072123131633,0.0,0.0012628365251180496,0.00740847200749876,0.07742406542056074,0.015662400758383696,0.036121830377250475,0.09082829719161034,0.15542603386067189,0.4194553786037266
INVRLXEPYKB,NDAR_INVRLXEPYKB_baseline_year_1_arm_1_sst.csv.zip,0.02698616436072676,0.009179307662388184,0.036165472023114965,0.02710241465445462,0.025387450834611615,0.12361263736263735,0.019080860965677716,0.05285521801619997,0.07097149505526468,0.045628642797668206,0.4369696637327441
INV75642VVU,NDAR_INV75642VVU_baseline_year_1_arm_1_sst.csv.zip,0.009329888314719148,0.00932988831471912,0.0,0.010421870663336108,0.009514659647583534,0.05851254480286738,0.02033203465720765,0.06145148789939314,0.10182008489852878,0.1726339161809598,0.45334637537931466
INV8MHLZCL8,NDAR_INV8MHLZCL8_baseline_year_1_arm_1_sst.csv.zip,0.028160804578540866,0.018496416069344893,0.009664388509195978,0.012919789064668397,0.015621672155176874,0.04607558139534884,0.03392154593844018,0.10164175727422303,0.13665818097662585,0.056674993061337275,0.4598351290229022
INVU9MU0V55,NDAR_INVU9MU0V55_baseline_year_1_arm_1_sst.csv.zip,0.01715119186531089,0.000651775295882645,0.016499416569428237,0.01293366638912019,0.009640220259405616,0.12429173576561633,0.03563368055555556,0.03730865635155617,0.2093253968253968,0.01615320566194889,0.4795889455392213
INVHFZ6EMM2,NDAR_INVHFZ6EMM2_baseline_year_1_arm_1_sst.csv.zip,0.04098960937934104,0.004823026059898872,0.03616658331944213,0.017929503191784657,0.01398689797604295,0.1086489218328841,0.040816764850270006,0.04333680297397769,0.17513500245459013,0.004995836802664577,0.48682894884089617
INV1JAFHY62,NDAR_INV1JAFHY62_baseline_year_1_arm_1_sst.csv.zip,0.012329277101739144,0.01232927710173918,0.0,0.008742714404662788,0.03035365591950895,0.09184308841843089,0.017690943807965088,0.16273498877043502,0.09596290234588112,0.06389120177629781,0.49587804964666
INVUTVE98D5,NDAR_INVUTVE98D5_baseline_year_1_arm_1_sst.csv.zip,0.03083013835639281,0.01833194421292438,0.012498194143468358,0.022897585345545368,0.015251037604207656,0.081125,0.02068736730360935,0.038429520436032316,0.12462845010615708,0.1457119067443795,0.5103911442527168
INVP6AED57Y,NDAR_INVP6AED57Y_baseline_year_1_arm_1_sst.csv.zip,0.01782852697671833,0.012162582652664334,0.005665944324054009,0.007077435470441262,0.021312527157017376,0.10310760667903525,0.026438626126126123,0.1199625983354099,0.09786036036036039,0.10832639467110727,0.5197426027529343
INVYAPVUADA,NDAR_INVYAPVUADA_baseline_year_1_arm_1_sst.csv.zip,0.0059871089626049034,0.0039873312218703105,0.001999777740734567,0.020427421593116835,0.03467044428020037,0.09221491228070176,0.019853479853479843,0.13652952287098624,0.08772893772893775,0.12495142936441805,0.5283503658970506
INVAB4VZUWB,NDAR_INVAB4VZUWB_baseline_year_1_arm_1_sst.csv.zip,0.01648941490248368,0.01648941490248375,0.0,0.022925339994449012,0.030533552865788537,0.11514107611548556,0.01611394557823127,0.15793696245504873,0.10714285714285715,0.04712739383846731,0.529899957795295
INV5YHWBYRD,NDAR_INV5YHWBYRD_baseline_year_1_arm_1_sst.csv.zip,0.02266044340723461,0.010327276768350283,0.01233316663888426,0.01626422425756313,0.01530210923827946,0.11956094364351247,0.034993842364532006,0.0502440821589758,0.17684729064039406,0.08842631140716062,0.5469596905248867
INVYRCWU5F8,NDAR_INVYRCWU5F8_baseline_year_1_arm_1_sst.csv.zip,0.006847252319831076,0.0086803356114908,0.0018330832916597212,0.001235081876214239,0.02819014922393833,0.11296655580192168,0.035091715800131026,0.09515110844376629,0.1338216901911738,0.13050235914515707,0.554319331705284
INV5XV8TY4W,NDAR_INV5XV8TY4W_baseline_year_1_arm_1_sst.csv.zip,0.022317608490303953,0.004317941879202092,0.01799966661110185,0.0012628365251180496,0.05279961034766574,0.08633916345076559,0.03326075364379667,0.1785788455594567,0.12708851759687168,0.04385234526783233,0.5678172893721146
INV54VT5R72,NDAR_INV54VT5R72_baseline_year_1_arm_1_sst.csv.zip,0.01982274823581709,0.0014896927265655446,0.01833305550925154,0.003760754926450227,0.020313602381954104,0.12578734572279754,0.02351900972590628,0.07339655005016343,0.08040082522841141,0.20344157646405758,0.5702651609713748
INV2K6WB3XJ,NDAR_INV2K6WB3XJ_baseline_year_1_arm_1_sst.csv.zip,0.0149913874534644,0.011658054120131135,0.0033333333333333335,0.00792395226200393,0.02949365002636667,0.08279711375212223,0.027751315020455868,0.16236220274715618,0.15020455873758037,0.08431862336941442,0.5748341908220285
INVX0KUKVL4,NDAR_INVX0KUKVL4_baseline_year_1_arm_1_sst.csv.zip,0.015818191920875746,0.0043184975273656695,0.01149969439351003,0.009575353871773551,0.018388017284315494,0.14464954521134293,0.0457498585172609,0.10803107673951476,0.20118845500848898,0.021648626144878946,0.580867316619327
INVAD8N7RW7,NDAR_INVAD8N7RW7_baseline_year_1_arm_1_sst.csv.zip,0.028989831638606356,0.00815691504139579,0.02083291659721065,0.013766305856230954,0.02615958808928807,0.09543803418803418,0.03576689774696708,0.07112001555459746,0.18172815053230995,0.09952817096863686,0.5814868262132773
INVKXX86222,NDAR_INVKXX86222_baseline_year_1_arm_1_sst.csv.zip,0.0071539701061288374,0.00048730343946212784,0.006666666666666667,0.012919789064668397,0.02190079065647453,0.09165636000380553,0.02517212450821571,0.09841146943997903,0.12236750752140713,0.21076880377463247,0.5975047851814405
INVAFZ44PA8,NDAR_INVAFZ44PA8_baseline_year_1_arm_1_sst.csv.zip,0.015996554981385747,0.015996554981385788,0.0,0.021246183735775803,0.029209600235588606,0.08528225806451613,0.018635484238078984,0.1691479054700729,0.1553431205189485,0.08703857896197587,0.5978962411877283
INV5Y3DK6GX,NDAR_INV5Y3DK6GX_baseline_year_1_arm_1_sst.csv.zip,0.003825637606267751,0.001325776518308612,0.0024998610879591043,0.01874826533444357,0.0118614826125082,0.17144170168067227,0.014117630239606563,0.06716888341090399,0.13124034997426662,0.1792950319178459,0.6015246203827825
INVV8576DMV,NDAR_INVV8576DMV_baseline_year_1_arm_1_sst.csv.zip,0.008995388120242254,0.008829249319331,0.00016613880091126323,0.01626422425756313,0.022195514484169232,0.034421768707482994,0.009784482758620682,0.11251873809496982,0.10960591133004927,0.28553982792117694,0.6083212437945166
INVBMF1MNMV,NDAR_INVBMF1MNMV_baseline_year_1_arm_1_sst.csv.zip,0.020661221314663525,0.0056614991387453455,0.014999722175918209,0.0029003608104356537,0.015311789312473146,0.13684017595307918,0.0331336281599235,0.06150291374301298,0.2181318352955238,0.11740216486261446,0.6265453107663898
INVNNNX0496,NDAR_INVNNNX0496_baseline_year_1_arm_1_sst.csv.zip,0.006821136856142607,0.0074884703006056486,0.000667333444462966,0.00459339439356099,0.022174304035032844,0.12455735987427974,0.031033011651171016,0.15724637681159423,0.19601035659644572,0.08831529281154538,0.6389070367748411
INVYJN69PPX,NDAR_INVYJN69PPX_baseline_year_1_arm_1_sst.csv.zip,0.014486858920931267,0.004653553370006114,0.009833305550925155,0.01874826533444357,0.01997136531051074,0.09279449152542374,0.030744267169897633,0.07963158118839275,0.18316463658717896,0.19245073549819658,0.6464790604559065
INV5E5N8A4J,NDAR_INV5E5N8A4J_baseline_year_1_arm_1_sst.csv.zip,0.027152858809801672,0.008153025504250705,0.018999833305550926,0.001235081876214239,0.011308911162028926,0.13056309874028815,0.05782562086832231,0.06327831758829278,0.1889107259841582,0.14027199555925662,0.6476994693981646
INVEDNJMEJ0,NDAR_INVEDNJMEJ0_baseline_year_1_arm_1_sst.csv.zip,0.015497582930488418,0.008830916263821749,0.006666666666666667,0.0012628365251180496,0.010744963938451233,0.12475369458128076,0.017679819883872492,0.06308387855791003,0.13011020263064343,0.26983069664168724,0.6484612586199401
INVBKR2UJL2,NDAR_INVBKR2UJL2_baseline_year_1_arm_1_sst.csv.zip,0.019495471467466774,0.006995610379507695,0.012499861087959105,0.03293089092422985,0.028931799009763365,0.1302848101265823,0.04049808429118773,0.13729947228919132,0.16232439335887616,0.08059950041631936,0.6518598933510837
