subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVBMF1MNMV,NDAR_INVBMF1MNMV_baseline_year_1_arm_1_sst.csv.zip,0.008825915430349496,0.00550702894926932,0.014332944379618826,0.0045656397446571795,0.01667399722831054,0.14851778656126483,0.07424587706146926,0.04677717385962665,0.2227886056971514,0.025811823480433205,0.5680467923921507
INVCGBM7G8T,NDAR_INVCGBM7G8T_baseline_year_1_arm_1_sst.csv.zip,0.015651497471800835,0.009818303050508417,0.005833194421292438,0.01293366638912019,0.010237176030721138,0.08263863216266173,0.031299603174603195,0.026184408965624906,0.2137896825396825,0.16541770746600104,0.5738038716720164
INVDGW9RHNK,NDAR_INVDGW9RHNK_baseline_year_1_arm_1_sst.csv.zip,0.022159248763682804,0.005659832194254602,0.016499416569428237,0.0037746322509020214,0.02352687917455886,0.1144163763066202,0.05371681415929204,0.07455388296281523,0.12389380530973448,0.13577574243685753,0.5739766301281459
INV78ZMU14W,NDAR_INV78ZMU14W_baseline_year_1_arm_1_sst.csv.zip,0.014823581708062528,0.002990498416402733,0.011833083291659722,0.012101026922009428,0.013167836835347585,0.08362573099415203,0.02061180124223601,0.06699385534065666,0.1257142857142857,0.22414654454621186,0.5760082450110242
INVY19N2XDD,NDAR_INVY19N2XDD_baseline_year_1_arm_1_sst.csv.zip,0.014161804745235318,0.008995388120242264,0.005166416624993055,0.010435747987787902,0.021659428604931648,0.052259036144578316,0.08044596110695587,0.11315666041275796,0.25984791822488157,0.0098806550097148,0.5760090169820786
INV5XV8TY4W,NDAR_INV5XV8TY4W_baseline_year_1_arm_1_sst.csv.zip,0.01848363616158255,0.0008173584486303315,0.01766627771295216,0.0037330002775464166,0.034223747079133685,0.09455772113943027,0.06244462404214559,0.12405747567397907,0.19630028735632188,0.025534276991396432,0.5778184048831184
INVJ35JMG06,NDAR_INVJ35JMG06_baseline_year_1_arm_1_sst.csv.zip,0.01548646996721681,0.00801244651886425,0.02349891648608101,0.00960310852067725,0.022941693132461083,0.10193080357142856,0.029320679320679322,0.07269145078968936,0.07967032967032966,0.21487649181237778,0.5780323897898051
INVTU4MAPYT,NDAR_INVTU4MAPYT_baseline_year_1_arm_1_sst.csv.zip,0.016498860921264624,0.007832416513863422,0.008666444407401233,0.0029142381348876145,0.010633292547262002,0.12973484848484848,0.03522350993377485,0.04852568663236512,0.17836644591611478,0.14074382459061852,0.5791395680824006
INV2ZLBBMTU,NDAR_INV2ZLBBMTU_baseline_year_1_arm_1_sst.csv.zip,0.010164471856420443,0.00583152747680169,0.004332944379618826,0.006272550652234199,0.01190578590535928,0.1146153846153846,0.03538732394366197,0.062217507609999056,0.1033702213279678,0.2273105745212316,0.5814082922886795
INVKWKW8PLC,NDAR_INVKWKW8PLC_baseline_year_1_arm_1_sst.csv.zip,0.04381674723565032,0.00801244651886425,0.051829193754514634,0.016278101582015037,0.018943264996247253,0.16143973214285712,0.06054232804232804,0.04607243030034991,0.17685185185185182,0.0032750485706358745,0.5870611449953143
INV1TWMU0JK,NDAR_INV1TWMU0JK_baseline_year_1_arm_1_sst.csv.zip,0.009824970828471447,0.00584152914374618,0.01566649997221759,0.013766305856230954,0.027938663311003736,0.08533246414602347,0.05100272344639763,0.15057292716867188,0.11611785095320626,0.11118512350818754,0.5872490583341567
INVXL4UCXMM,NDAR_INVXL4UCXMM_baseline_year_1_arm_1_sst.csv.zip,0.014321831416347242,0.005988775907095623,0.008333055509251543,0.015431584790452368,0.014313909009522254,0.13425405040504051,0.07019029114236368,0.060529014405469206,0.15593387614112997,0.10951984457396602,0.5888162333006384
INVAB4VZUWB,NDAR_INVAB4VZUWB_baseline_year_1_arm_1_sst.csv.zip,0.023323887314552372,0.023490581763627276,0.0001666944490748458,0.02209270052733836,0.04302107262767273,0.08134218289085546,0.028676381114626438,0.21584957653705394,0.1443173521538087,0.00782681099084126,0.5901072403694514
INV6VUN0VRU,NDAR_INV6VUN0VRU_baseline_year_1_arm_1_sst.csv.zip,0.040820692337611875,0.01867811301883647,0.059498805356448296,0.008770469053566488,0.02378382885458358,0.150542071197411,0.047851513635226425,0.07145579787089223,0.1280335251438579,0.04507354981959466,0.5945083662880289
INVMJ1ZYZDY,NDAR_INVMJ1ZYZDY_baseline_year_1_arm_1_sst.csv.zip,0.0013391120742346496,0.001669722731566372,0.00033061065733177783,0.04539272828198726,0.02342485962164833,0.09204545454545454,0.02762421938636982,0.07993497639023694,0.17480314960629922,0.14898695531501538,0.5955517886101442
INVF3R0FGHL,NDAR_INVF3R0FGHL_baseline_year_1_arm_1_sst.csv.zip,0.004831360782352689,0.0014980274490192826,0.0033333333333333335,0.013766305856230954,0.013097709233971494,0.16540492957746475,0.040867170091606835,0.07337427663029804,0.18432780391185932,0.09714127116292026,0.597642188029057
INVPL7L6GEM,NDAR_INVPL7L6GEM_baseline_year_1_arm_1_sst.csv.zip,0.008826471078513087,0.006326609990553983,0.0024998610879591043,0.002067721343325002,0.026832573872093295,0.10202184179456908,0.03755667581434197,0.13309664983041752,0.16805870421190788,0.11207327227310504,0.599360381296786
INV5YHWBYRD,NDAR_INV5YHWBYRD_baseline_year_1_arm_1_sst.csv.zip,0.009158193032172135,0.0026748902594876875,0.011833083291659722,0.01876214265889531,0.02738829226733628,0.10009652509652511,0.08418432982112227,0.09864807299957404,0.17152658662092624,0.0751040799333893,0.599376195981088
INV68YKYYY5,NDAR_INV68YKYYY5_baseline_year_1_arm_1_sst.csv.zip,0.014993610046118766,0.02032838806467745,0.005334778018558648,0.009589231196225456,0.010549372679132526,0.10851123595505618,0.03320130475302889,0.0535212488311739,0.125,0.21987232861504236,0.6009014981590142
INV7FTHG8XU,NDAR_INV7FTHG8XU_baseline_year_1_arm_1_sst.csv.zip,0.03782241484691895,0.0036772795465910973,0.041499694393510034,0.027935054121565384,0.02206060421189723,0.14842931937172774,0.04288940508452703,0.09067356138603488,0.1747322235127113,0.011323896752705842,0.6010434532281895
INV23E4LDJX,NDAR_INV23E4LDJX_baseline_year_1_arm_1_sst.csv.zip,0.01682947157859649,0.0021631383008279166,0.014666333277768517,0.007937829586455725,0.014724473833902166,0.08149606299212597,0.053590225563909764,0.0778678422449754,0.15576441102756888,0.18173744102137235,0.6067772294275031
INVLJJVHGJF,NDAR_INVLJJVHGJF_baseline_year_1_arm_1_sst.csv.zip,0.022662110351725384,0.007996332722120351,0.014665777629604936,0.011268387454898665,0.01199679790736481,0.12323232323232322,0.03157665505226482,0.048356108780949814,0.11759581881533102,0.2197613100194289,0.6091116219660119
INVXK6KTKFE,NDAR_INVXK6KTKFE_baseline_year_1_arm_1_sst.csv.zip,0.030483413902317014,0.004849141523587272,0.03533255542590432,0.00789619761310012,0.029389888234952005,0.11372127839614658,0.03453559997584395,0.09139228978624353,0.07892988707047527,0.18501248959200645,0.6115427415205765
INVJX1U4507,NDAR_INVJX1U4507_baseline_year_1_arm_1_sst.csv.zip,0.0018419736622770078,0.00482691559704395,0.006668889259320997,0.00041631973355538143,0.02240242616033755,0.06301198801198801,0.04191666666666667,0.09587127100451553,0.14166666666666672,0.23297252289758497,0.6115956396599568
