subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVZYC44GB8,NDAR_INVZYC44GB8_baseline_year_1_arm_1_sst.csv.zip,0.01699616602767129,0.010496193810079456,0.006499972217591821,0.00960310852067725,0.012934472098997136,0.1032116788321168,0.037156593406593406,0.060371997573413716,0.19880119880119884,0.12794893144601716,0.5840203127343568
INVV23Y1DXH,NDAR_INVV23Y1DXH_baseline_year_1_arm_1_sst.csv.zip,0.02632772128688121,0.014327943546146582,0.011999777740734567,0.0037746322509020214,0.012239593847147647,0.15706921944035343,0.022993046776232613,0.05084251208438706,0.09601769911504424,0.19211767971134996,0.5877098257991793
INVN5FRRMAK,NDAR_INVN5FRRMAK_baseline_year_1_arm_1_sst.csv.zip,0.009992220925709838,0.009992220925709838,0.0,0.002067721343325002,0.008132398545051933,0.10280462184873951,0.021958895119914085,0.045749182719309556,0.10136021954420715,0.29258950874271505,0.594646989714682
INVF60M393G,NDAR_INVF60M393G_baseline_year_1_arm_1_sst.csv.zip,0.014151803078290892,0.0011813079957770645,0.0153331110740679,0.003760754926450227,0.02014039512428767,0.11474237337614948,0.08039345711759506,0.08364380303384916,0.2381373415856174,0.024701637524285225,0.5961859848363701
INVLJJVHGJF,NDAR_INVLJJVHGJF_baseline_year_1_arm_1_sst.csv.zip,0.025495915985997764,0.010996832805467576,0.014499083180530089,0.011268387454898665,0.021280758714969244,0.13742690058479531,0.04764808362369337,0.08440419229892915,0.1759581881533101,0.06999722453510948,0.5989755673377007
INVD681TFUL,NDAR_INVD681TFUL_baseline_year_1_arm_1_sst.csv.zip,0.01782908262488192,0.009829416013780075,0.00799966661110185,0.008728837080210883,0.02967205009887936,0.1732801418439716,0.040849969751966135,0.10025557246921862,0.17900786448880823,0.03191784623924576,0.5993704472220645
INVZ24E0KC2,NDAR_INVZ24E0KC2_baseline_year_1_arm_1_sst.csv.zip,0.011321886981163543,0.00815524809690503,0.003166638884258488,0.0004024424091034762,0.006583509077750367,0.07954088649106103,0.0330603448275862,0.05193604200226716,0.13620689655172413,0.27194004995836796,0.6023139452801873
INVV1HHJNWN,NDAR_INVV1HHJNWN_baseline_year_1_arm_1_sst.csv.zip,0.05849363782852701,0.019829416013780077,0.03866422181474691,0.037066333610879854,0.030028858390836938,0.09974086197490455,0.04664413793103448,0.10991577506762928,0.1593379310344828,0.004218706633360547,0.6039398803001825
INVDT85NUFE,NDAR_INVDT85NUFE_baseline_year_1_arm_1_sst.csv.zip,0.017659609934989273,0.01782630438406401,0.0001666944490748458,0.01626422425756313,0.007165620428494707,0.11948287220026348,0.030972906403940882,0.03510175360628112,0.13793103448275867,0.22353594227033025,0.6061069624177604
INVNGKCJE4V,NDAR_INVNGKCJE4V_baseline_year_1_arm_1_sst.csv.zip,0.010656220481191303,0.007822970495082522,0.002833249986108796,0.007937829586455725,0.009654495859119204,0.10467892250734075,0.04953320802005014,0.04939310156001109,0.2779448621553885,0.0884818207049678,0.6089366813557158
INVF0C17HWX,NDAR_INVF0C17HWX_baseline_year_1_arm_1_sst.csv.zip,0.015990998499749942,0.003158304161804751,0.012832694337945212,0.0045656397446571795,0.01545968136674404,0.02683243355481728,0.05882308845577211,0.05221416954826075,0.21541229385307348,0.20893699694698853,0.6142263004698133
INV583EKH0A,NDAR_INV583EKH0A_baseline_year_1_arm_1_sst.csv.zip,0.011332999944435151,0.01149969439351003,0.0001666944490748458,0.014571190674438017,0.026953472388373013,0.06477272727272729,0.027405660377358494,0.09103225908387091,0.20205831903945104,0.1644740494032746,0.6142670670265133
INVY5RCRU10,NDAR_INVY5RCRU10_baseline_year_1_arm_1_sst.csv.zip,0.034486858920931174,0.006012113129966107,0.04049897205089738,0.004607271718012784,0.017856734670552602,0.1484518348623853,0.06831145885916204,0.06444722011325821,0.2216052498738011,0.009048015542603594,0.6153257297415702
INVX6MC634B,NDAR_INVX6MC634B_baseline_year_1_arm_1_sst.csv.zip,0.013831194087903453,0.010664555203645053,0.003166638884258488,0.01626422425756313,0.013947701396695855,0.11513157894736843,0.04471059113300493,0.0756327693809477,0.1733990147783252,0.1510963086316961,0.6178445767014084
INV28D3LRLF,NDAR_INV28D3LRLF_baseline_year_1_arm_1_sst.csv.zip,0.02082124798577545,0.015821525809857198,0.004999722175918209,0.005398279211767942,0.018481533069734008,0.12363800904977378,0.03839811366093956,0.05545100858459845,0.27502102607232976,0.06400222037191217,0.6220326859926064
INV0N289PCW,NDAR_INV0N289PCW_baseline_year_1_arm_1_sst.csv.zip,0.052320386731121826,0.010653997888536978,0.041666388842584876,0.01873438800999172,0.02398785621346806,0.10636386639676113,0.0747549019607843,0.07069045150898856,0.21199538638985005,0.015376075492644858,0.6265436994347323
INVDMWULU1K,NDAR_INVDMWULU1K_baseline_year_1_arm_1_sst.csv.zip,0.01016336056009337,0.006830027226760016,0.0033333333333333335,0.010435747987787902,0.014552212637632369,0.09262079831932772,0.02857142857142857,0.0771091941931411,0.17208925454998758,0.2116014432417428,0.6273068006212348
INVUHDE0LEV,NDAR_INVUHDE0LEV_baseline_year_1_arm_1_sst.csv.zip,0.011322998277490726,0.005656498305273101,0.005666499972217592,0.001235081876214239,0.021762893577087862,0.11485655737704918,0.07704722768149605,0.055715441863676274,0.15287951878982792,0.18551207327227281,0.6316547909926058
INVVT22AKPY,NDAR_INVVT22AKPY_baseline_year_1_arm_1_sst.csv.zip,0.0159937767405679,0.01649386008779241,0.0005000833472245374,0.02710241465445462,0.042184211328577526,0.1280260180995475,0.034986426216792696,0.15767636119748796,0.16889664533643595,0.048848182070496904,0.6407079790793779
INVK5JP23J6,NDAR_INVK5JP23J6_baseline_year_1_arm_1_sst.csv.zip,0.02615324776351613,0.00034616880591210875,0.02649941656942824,0.005398279211767942,0.030496493240829935,0.11421042725390551,0.031064520004805956,0.09296429383178384,0.14237654691817853,0.1762975298362477,0.6458069234363759
INVUGTM5WFU,NDAR_INVUGTM5WFU_baseline_year_1_arm_1_sst.csv.zip,0.014159026504417471,0.00999277657387343,0.00416624993054398,0.007937829586455725,0.008557008935872846,0.12026442307692306,0.052158521303258154,0.05451848878183685,0.14235588972431076,0.2318068276436307,0.645917042061123
INV0NLL2KYE,NDAR_INV0NLL2KYE_baseline_year_1_arm_1_sst.csv.zip,0.02048897038395292,0.015822637106184367,0.004666333277768517,0.008728837080210883,0.024080262002360988,0.13982683982683983,0.0273805202661827,0.14803367931682376,0.1600725952813067,0.10152650568970323,0.6506271802313339
INVM5F9LGBU,NDAR_INVM5F9LGBU_baseline_year_1_arm_1_sst.csv.zip,0.012493193309996098,0.009659943323887317,0.002833249986108796,0.00960310852067725,0.03293296885938503,0.10807851239669422,0.051879370629370626,0.09560403785241856,0.1663336663336663,0.16480710519011943,0.6542251564023236
INVEAY771YT,NDAR_INVEAY771YT_baseline_year_1_arm_1_sst.csv.zip,0.009158748680335616,0.007325665388675892,0.0018330832916597212,0.00960310852067725,0.021619038107382405,0.10409873188405798,0.04808941058941059,0.06708153428872857,0.24475524475524474,0.14171523730224678,0.6552798028084195
INVF8M7HCCK,NDAR_INVF8M7HCCK_baseline_year_1_arm_1_sst.csv.zip,0.02582430405067504,0.01599155414791354,0.009832749902761572,0.026228143213988364,0.017905440785070982,0.13291118421052633,0.05296572934973638,0.05257007555439763,0.16701816051552432,0.15537052456286382,0.656617866293458
INVM7B2FF2Y,NDAR_INVM7B2FF2Y_baseline_year_1_arm_1_sst.csv.zip,0.013993443351669743,0.009993887870200592,0.003999555481469134,0.007105190119344962,0.015013835834720277,0.09167207792207792,0.03068509917147878,0.059165682975171885,0.10839819231734871,0.3185678601165698,0.6585948251600517
INV2FXB1E4J,NDAR_INV2FXB1E4J_baseline_year_1_arm_1_sst.csv.zip,0.031152969939434283,0.009319886647774625,0.02183308329165972,0.010435747987787902,0.027339587162603207,0.1365224211815121,0.04038425579655947,0.08123059191749807,0.13282223884318123,0.17102414654454634,0.6620649293125569
INVJWAPD83W,NDAR_INVJWAPD83W_baseline_year_1_arm_1_sst.csv.zip,0.014659109851641983,0.008659220981274661,0.0059998888703672835,0.007063558145989357,0.023869158409772294,0.08747667910447762,0.03833494092114782,0.09620164283405586,0.18844948155292984,0.1922286983069661,0.6629423789786228
INVGXEFPU6Y,NDAR_INVGXEFPU6Y_baseline_year_1_arm_1_sst.csv.zip,0.013498360837917445,0.0036650552869922776,0.009833305550925155,0.022106577851790266,0.025554463865044064,0.15021551724137933,0.05052910052910055,0.14972075705864107,0.16225749559082892,0.07860116569525388,0.665981799507873
INVA1018P2X,NDAR_INVA1018P2X_baseline_year_1_arm_1_sst.csv.zip,0.02499583263877314,0.022162582652664336,0.002833249986108796,0.0253955037468776,0.024811003830314364,0.20425170068027212,0.04241228070175439,0.08618717249612318,0.22807017543859648,0.004884818207049335,0.6660043203785337
INVTYZ21CK1,NDAR_INVTYZ21CK1_baseline_year_1_arm_1_sst.csv.zip,0.015825970995165917,0.012659332110907369,0.003166638884258488,0.0004024424091034762,0.020362457853737942,0.10612188057040997,0.0625,0.08737356121381235,0.31896551724137934,0.039689147932278956,0.6670669492110538
INV75UAC3KM,NDAR_INV75UAC3KM_baseline_year_1_arm_1_sst.csv.zip,0.004996388286936715,0.00516308273601156,0.0001666944490748458,0.01959478212600607,0.02458202722920754,0.08275193798449612,0.03480308219178082,0.12556571911389539,0.2071917808219178,0.164640577296697,0.6694560722360239
INVK4JJ20YY,NDAR_INVK4JJ20YY_baseline_year_1_arm_1_sst.csv.zip,0.03748235817080625,0.001181863643940656,0.03866422181474691,0.019608659450457977,0.037997606902334925,0.0826105355812851,0.047296099290780144,0.0891996506469126,0.1420409771473601,0.1741326672217589,0.6702146398703835
INV23E4LDJX,NDAR_INV23E4LDJX_baseline_year_1_arm_1_sst.csv.zip,0.021163527254542513,0.0056637217313996804,0.015499805523142746,0.006272550652234199,0.016134153075093444,0.11698113207547167,0.062493712273641845,0.07112215426435609,0.14964788732394363,0.20838190396891498,0.6733605481427408
INV8L88HZVW,NDAR_INV8L88HZVW_baseline_year_1_arm_1_sst.csv.zip,0.01816247152303163,0.008329721620270045,0.009832749902761572,0.02206494587843466,0.024525359633359858,0.07837606837606838,0.05110046457607433,0.1398447070263159,0.2024390243902439,0.11995559256175348,0.6746311054883137
INV5Y3DK6GX,NDAR_INV5Y3DK6GX_baseline_year_1_arm_1_sst.csv.zip,0.026162693782297075,0.02316274934711341,0.0029999444351836418,0.011254510130446871,0.015086416091458157,0.14409827760891591,0.04341112272146756,0.05944420477423065,0.16556368280506212,0.18540105467665846,0.6765846563728339
INVUH5GH7KA,NDAR_INVUH5GH7KA_baseline_year_1_arm_1_sst.csv.zip,0.021826415513696795,0.006826693337778522,0.014999722175918209,0.012059394948653823,0.012080225901284238,0.18068589360430365,0.029438284391373228,0.04046418072102739,0.08035823077860371,0.2819872328615034,0.680726274234143
INV3FTG4M1H,NDAR_INV3FTG4M1H_baseline_year_1_arm_1_sst.csv.zip,0.025518697560704573,0.006344390731788635,0.019174306828915928,0.013738551207327254,0.013837468581343142,0.14778754885538806,0.06893264840182649,0.05220225254981073,0.24497716894977173,0.09719678046072744,0.689709814127604
INVJ5ZCLVEA,NDAR_INVJ5ZCLVEA_baseline_year_1_arm_1_sst.csv.zip,0.017328443629493817,0.00782852697671834,0.009499916652775463,0.008770469053566488,0.016146889775174166,0.1221492380451918,0.01749906179634726,0.08851624075735365,0.09882411808856639,0.30530113794060565,0.691864042715793
INV7TV9UT40,NDAR_INV7TV9UT40_baseline_year_1_arm_1_sst.csv.zip,0.025155303661721473,0.00034394621325775643,0.02549924987497916,0.007937829586455725,0.03562815689782175,0.19965555249379993,0.028317669172932335,0.1096706303272651,0.1724310776942356,0.08875936719400457,0.6933987831164734
INVXTTCDPV5,NDAR_INVXTTCDPV5_baseline_year_1_arm_1_sst.csv.zip,0.01399622159248759,0.009497694060121133,0.004498527532366507,0.01705523175131829,0.015930529087757543,0.17969018932874356,0.09102216748768474,0.0765176253403107,0.2394088669950739,0.04729392173189062,0.6949109749077546
INV8M1VFMR8,NDAR_INV8M1VFMR8_baseline_year_1_arm_1_sst.csv.zip,0.02998555314774687,0.024660221147969112,0.005325331999777742,0.010421870663336108,0.039846980064534576,0.1225215517241379,0.08201575856253998,0.14913821899740687,0.23056347037273944,0.0009991673605327378,0.6954781240407213
INVGA9CN12W,NDAR_INVGA9CN12W_baseline_year_1_arm_1_sst.csv.zip,0.017494026782241545,0.005994332388731455,0.01149969439351003,0.00789619761310012,0.01977230777472581,0.1872549019607843,0.02832598586871187,0.11344797693491515,0.1541759768101938,0.15176242020538488,0.6976238207322989
INVKZWUWMFK,NDAR_INVKZWUWMFK_baseline_year_1_arm_1_sst.csv.zip,0.02132911040729002,0.018329165972106463,0.0029999444351836418,0.015431584790452368,0.012177857630653934,0.14046153846153847,0.054089563286454465,0.07412085092947074,0.2421662965704417,0.11895642520122074,0.7000623376848125
INV68YKYYY5,NDAR_INV68YKYYY5_baseline_year_1_arm_1_sst.csv.zip,0.017827415680391145,0.016494415735955996,0.0013329999444351838,0.0012628365251180496,0.010472765733703985,0.1144278606965174,0.028306078919303236,0.05005769146507111,0.08608839909941934,0.3747432694976407,0.7010137332975561
INVHPNB07E7,NDAR_INVHPNB07E7_baseline_year_1_arm_1_sst.csv.zip,0.009487136745013114,0.009487136745013058,0.0,0.0004024424091034762,0.00799115807349902,0.12365426150523344,0.048879310344827585,0.05216156491287287,0.2517241379310345,0.19861226755481542,0.7023994162214124
INVYV7R5H1E,NDAR_INVYV7R5H1E_baseline_year_1_arm_1_sst.csv.zip,0.03269267100072237,0.04768961493582263,0.014996943935100294,0.015403830141548669,0.027156947931350157,0.08826674737691685,0.0704209621993127,0.10168380309244207,0.06666666666666665,0.2376353039134056,0.702613491193288
INV64VXDF5P,NDAR_INV64VXDF5P_baseline_year_1_arm_1_sst.csv.zip,0.007324554092348778,0.0014913596710562915,0.005833194421292438,0.0045656397446571795,0.009019684189376556,0.0582797427652733,0.031379310344827584,0.029557483249157912,0.09781109445277358,0.45895087427144077,0.7042129372022043
INVFU3NBCDA,NDAR_INVFU3NBCDA_baseline_year_1_arm_1_sst.csv.zip,0.056157137300661186,0.001990887370117239,0.054166249930543975,0.0037330002775464166,0.0369654023673044,0.1420731707317073,0.07868773946360155,0.11875604853718458,0.16666666666666663,0.04568415209547538,0.7048804547408086
INV10K9CVX2,NDAR_INV10K9CVX2_baseline_year_1_arm_1_sst.csv.zip,0.006827248985942114,0.00866199922209257,0.0018347502361504694,0.005384401887316148,0.04579860566895337,0.18790584415584416,0.07522240845796802,0.1284068577215678,0.18888602372356883,0.05706355814598929,0.7059916982053928
INVK5GR7ZF4,NDAR_INVK5GR7ZF4_baseline_year_1_arm_1_sst.csv.zip,0.04666166583319442,0.008995388120242264,0.03766627771295216,0.017943380516236562,0.019625752933096666,0.19842552026286966,0.06170423092131276,0.0643280477311037,0.2046263345195729,0.04751595892311933,0.7074925574737004
INVDLJB7FKL,NDAR_INVDLJB7FKL_baseline_year_1_arm_1_sst.csv.zip,0.025662610435072564,0.01616269378229705,0.009499916652775463,0.005398279211767942,0.01071964894296222,0.15014568764568764,0.042163282470263144,0.03863066173891931,0.17019103688573833,0.24113238967527018,0.7097062074407539
INVXZRDA6CJ,NDAR_INVXZRDA6CJ_baseline_year_1_arm_1_sst.csv.zip,0.016158804245152036,0.012825470911818633,0.0033333333333333335,0.012087149597557634,0.007428358681007799,0.0789261876717707,0.0154114749348015,0.025959471944893342,0.0784120544769632,0.45917291146267036,0.7097152172599686
INV5D4ADKUR,NDAR_INV5D4ADKUR_baseline_year_1_arm_1_sst.csv.zip,0.029821636939489915,0.017821859198755355,0.011999777740734567,0.027935054121565384,0.02136634662629643,0.13847550754330418,0.03770647825525874,0.13271848399134162,0.11820880113563048,0.17418817651956697,0.7102421220719437
INVPRX26ZJ6,NDAR_INVPRX26ZJ6_baseline_year_1_arm_1_sst.csv.zip,0.011825304217369603,0.006158804245151972,0.005666499972217592,0.006230918678878705,0.019362695780700774,0.12019103356890462,0.03137750496479507,0.0860143334451193,0.23969428898116385,0.18412434082708895,0.7106457246813904
INVAVEHHLC7,NDAR_INVAVEHHLC7_baseline_year_1_arm_1_sst.csv.zip,0.018997055064732926,0.013163860643440571,0.005833194421292438,0.007105190119344962,0.02398633473413122,0.1297029702970297,0.050754770273663076,0.09453477441125685,0.20744413758473512,0.16197613100194275,0.7134984185515696
INVWJ6WE11U,NDAR_INVWJ6WE11U_baseline_year_1_arm_1_sst.csv.zip,0.013830638439739973,0.007163971773073291,0.006666666666666667,0.0029003608104356537,0.008456304054423863,0.10493372606774667,0.02826898942210005,0.06734044374264184,0.09520109962349854,0.3805162364696084,0.715278437069935
INVKBGNJEVP,NDAR_INVKBGNJEVP_baseline_year_1_arm_1_sst.csv.zip,0.022158693115519212,0.007826304384064016,0.014332388731455243,0.0037746322509020214,0.021914767250986417,0.2033135704874835,0.05948324905183313,0.0635165356465166,0.19348925410872314,0.12595059672495168,0.7157599917524349
INV0LKZCJ15,NDAR_INV0LKZCJ15_baseline_year_1_arm_1_sst.csv.zip,0.018489192643218355,0.015322553758959828,0.003166638884258488,0.015403830141548669,0.019766488413547233,0.09499570446735395,0.04112542955326461,0.07836007130124781,0.2883161512027491,0.14171523730224855,0.7166612976683966
