subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVJWAPD83W,NDAR_INVJWAPD83W_baseline_year_1_arm_1_sst.csv.zip,0.0074912485414235,0.0016580541201311,0.0058331944212924,0.0037330002775464,0.0108805793043556,0.0771068548387096,0.0225215517241379,0.0780915447617051,0.1144037356321839,0.0142658895364977,0.3359856531579837
INVB5C9G957,NDAR_INVB5C9G957_baseline_year_1_arm_1_sst.csv.zip,0.016152136467189,0.0106528865922098,0.0054992498749791,0.0120732722731057,0.0107577404340943,0.0497479838709677,0.0203668941979522,0.0627055267867082,0.0911262798634812,0.0620038856508466,0.3410858560115342
INVXV9G7HTR,NDAR_INVXV9G7HTR_baseline_year_1_arm_1_sst.csv.zip,0.0094915819303217,0.0034916930599544,0.0059998888703672,0.0120732722731057,0.0057801231671846,0.1188440635451505,0.0416097838452787,0.0306212148378356,0.1188850967007963,0.0083819039689148,0.3551786221989098
INVDMWULU1K,NDAR_INVDMWULU1K_baseline_year_1_arm_1_sst.csv.zip,0.0079963327221204,0.004662999388787,0.0033333333333333,0.0087704690535664,0.0099749194194097,0.0949810606060606,0.0255691768826619,0.0410654970986301,0.1415436577433075,0.0215376075492645,0.3594350537971419
INVAP0L6AHN,NDAR_INVAP0L6AHN_baseline_year_1_arm_1_sst.csv.zip,0.0051830860699004,0.0036828360282269,0.0015002500416736,0.0087704690535664,0.0069363470240167,0.0730424644084437,0.0156930197648236,0.04286677688827,0.0881911433575182,0.1146266999722458,0.3604930926086857
INVT1VTW1HM,NDAR_INVT1VTW1HM_baseline_year_1_arm_1_sst.csv.zip,0.0101583597266211,0.0068250263932877,0.0033333333333333,0.0162642242575631,0.0168607689436356,0.0709423568758607,0.0261453201970443,0.1110153042179918,0.10935960591133,0.0414654454621148,0.4123697453187829
INV3LA2YW3R,NDAR_INV3LA2YW3R_baseline_year_1_arm_1_sst.csv.zip,0.0149924987497916,0.0151591931988664,0.0001666944490748,0.0179017485428809,0.0098743298064222,0.1395291201982652,0.0134326424870466,0.0493297135761937,0.0880829015544041,0.070219261726339,0.418688104289285
INVF40W150V,NDAR_INVF40W150V_baseline_year_1_arm_1_sst.csv.zip,0.0018253042173695,0.0008412513196643,0.0026665555370339,0.0095753538717735,0.0113844593971794,0.0776315789473684,0.0330715902659875,0.0659907211110086,0.111601584606678,0.1079378295864561,0.4225262288605197
INV5VVD4E6G,NDAR_INV5VVD4E6G_baseline_year_1_arm_1_sst.csv.zip,0.0169856087125632,0.0019858865366449,0.0149997221759182,0.0120732722731057,0.0160678762524679,0.1348425196850393,0.0298549488054607,0.0433176047840835,0.1618885096700796,0.0032750485706358,0.4352909974659993
INVPXUVDWE2,NDAR_INVPXUVDWE2_baseline_year_1_arm_1_sst.csv.zip,0.0025115296993943,0.0045113074401289,0.0019997777407345,0.002067721343325,0.0108454001227998,0.0765905858011121,0.0265362128624269,0.0408667621776505,0.1225390764825199,0.1473216763807938,0.4357900500508861
INVLBWER7ME,NDAR_INVLBWER7ME_baseline_year_1_arm_1_sst.csv.zip,0.0141556926154358,0.0008229149302661,0.0133327776851697,0.0145989453233416,0.0176442292772243,0.1352210526315789,0.0224913494809688,0.0689491977779845,0.1013346515076619,0.0476269775187345,0.4361777887483666
INVXL4UCXMM,NDAR_INVXL4UCXMM_baseline_year_1_arm_1_sst.csv.zip,0.0048202478190809,0.0001789187086736,0.0049991665277546,0.0162642242575631,0.022214544138929,0.1372062461348175,0.0166687192118226,0.0797342454940139,0.0778325123152708,0.0795448237579794,0.4394636483659059
INVCB2NZA8D,NDAR_INVCB2NZA8D_baseline_year_1_arm_1_sst.csv.zip,0.014327387897983,0.0078274156803911,0.0064999722175918,0.0104218706633361,0.0043118167068492,0.1320332249909714,0.0358332848752689,0.0279003472380172,0.174565331162412,0.0271995559256179,0.440920207358439
INVXV36B754,NDAR_INVXV36B754_baseline_year_1_arm_1_sst.csv.zip,0.0003217202867143,0.0063449463799522,0.0066666666666666,0.0137663058562309,0.0158004725454194,0.041267942583732,0.0373174052983411,0.0697566436045492,0.1202649170586779,0.1320566194837633,0.4435636397640473
INVB4Z46M1B,NDAR_INVB4Z46M1B_baseline_year_1_arm_1_sst.csv.zip,0.0153264432961048,0.0058276379396566,0.0094988053564482,0.0079378295864557,0.0227005535371633,0.0804674796747967,0.0182675438596491,0.0703567915366386,0.0561403508771929,0.158756591729114,0.4452800273932203
INV2YG2VRCX,NDAR_INV2YG2VRCX_baseline_year_1_arm_1_sst.csv.zip,0.0211590820692337,0.0071595265877646,0.0139995554814691,0.0053982792117679,0.0234404470834788,0.1358560311284046,0.0261774600504625,0.0763010827803003,0.0932356121590772,0.0478490147099641,0.4505760912619233
INVTU4MAPYT,NDAR_INVTU4MAPYT_baseline_year_1_arm_1_sst.csv.zip,0.0149986108795909,0.0056653886758904,0.0093332222037006,0.001248959200666,0.0171008750717847,0.10625,0.0407724252491694,0.0808929369492793,0.1343300110741971,0.0408270885373296,0.4514195178416084
INV2LHR28JU,NDAR_INV2LHR28JU_baseline_year_1_arm_1_sst.csv.zip,0.0163277212868812,0.0046613324442962,0.0116663888425848,0.0062309186788787,0.0211681783378577,0.1993963068181818,0.0192513690798579,0.0725142163672074,0.0997171571282421,0.0047737996114349,0.4557073885954231
INV5B0XG3JG,NDAR_INV5B0XG3JG_baseline_year_1_arm_1_sst.csv.zip,0.0281613602267044,0.0053286658887592,0.0228326943379452,0.0096031085206772,0.01989011854522,0.1934821428571428,0.0288086913086913,0.0536017818416271,0.0939060939060938,0.0081598667776852,0.4637745242105466
INV82HYA45D,NDAR_INV82HYA45D_baseline_year_1_arm_1_sst.csv.zip,0.0066555537033949,0.002489303772851,0.0041662499305439,0.003774632250902,0.0137538370803625,0.0741396103896104,0.0358549304677623,0.0383881499908128,0.2095448798988622,0.0776019983347211,0.4663691458198234
INVPRX26ZJ6,NDAR_INVPRX26ZJ6_baseline_year_1_arm_1_sst.csv.zip,0.0024904150691782,0.0006756681669167,0.0031660832360949,0.0037330002775464,0.0145478503889796,0.1141782407407407,0.0241424209770114,0.0283524875378505,0.1761853448275862,0.0989730779905633,0.4664445892124682
INVRCFHLNK7,NDAR_INVRCFHLNK7_baseline_year_1_arm_1_sst.csv.zip,0.0116486081013502,0.0255175862643773,0.0371661943657276,0.0004024424091034,0.0183339281768894,0.0654670221169036,0.0235775862068965,0.0408997433674943,0.1051724137931034,0.1406050513460996,0.4687905761479459
