subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVJX1U4507,NDAR_INVJX1U4507_baseline_year_1_arm_1_sst.csv.zip,0.0284964160693449,0.0226632216480524,0.0058331944212924,0.0037468776019983,0.0159276278430317,0.0676333746898263,0.0949862258953168,0.0921964194984907,0.2264462809917355,0.2096586178184845,0.7675882564775738
INVKXX86222,NDAR_INVKXX86222_baseline_year_1_arm_1_sst.csv.zip,0.0143218314163472,0.008155248096905,0.0061665833194421,0.0087565917291146,0.0124499877919752,0.1021765577065481,0.0404720228718128,0.0443069911288353,0.1025730789427621,0.428920344157647,0.7682992371613898
INVMWCVEXRK,NDAR_INVMWCVEXRK_baseline_year_1_arm_1_sst.csv.zip,0.0044940823470578,0.0048274712452075,0.0003333888981496,0.0162642242575631,0.0239906191189461,0.0269549763033175,0.0646551724137931,0.0886478857011176,0.2561576354679803,0.2867055231751312,0.7730309789282641
INVYFW72521,NDAR_INVYFW72521_baseline_year_1_arm_1_sst.csv.zip,0.0338267489025948,0.0308268044674112,0.0029999444351836,0.0220927005273383,0.0155163200227738,0.1080547112462006,0.0732416646385982,0.0647831613223825,0.1703577512776831,0.2680543991118513,0.7897542059520178
INVVBYJ19B5,NDAR_INVVBYJ19B5_baseline_year_1_arm_1_sst.csv.zip,0.046823359448797,0.0088431405234205,0.0556664999722175,0.0112406328059949,0.0394476421086059,0.2159726156751652,0.0145471323111868,0.0993939875092622,0.1039750141964793,0.215764640577297,0.8116746651284268
INVBKR2UJL2,NDAR_INVBKR2UJL2_baseline_year_1_arm_1_sst.csv.zip,0.0296638328610323,0.0174973606712229,0.0121664721898094,0.0304329725228976,0.0107459671920414,0.1459210526315789,0.0952275499069259,0.0458126746917657,0.2894922652288337,0.1392173189009158,0.8161774667970241
INVU9MU0V55,NDAR_INVU9MU0V55_baseline_year_1_arm_1_sst.csv.zip,0.0324870811801967,0.0156542757126187,0.0168328054675779,0.0121010269220094,0.0261224449741401,0.1513535957482145,0.0628695652173913,0.0784141344822405,0.236583850931677,0.1843463780183185,0.8167651586543849
INV0LKZCJ15,NDAR_INV0LKZCJ15_baseline_year_1_arm_1_sst.csv.zip,0.0171556370506196,0.013988998166361,0.0031666388842584,0.0129059117402164,0.0148377689786115,0.0985479797979798,0.0298504273504273,0.0619077602155074,0.2427350427350427,0.3228975853455456,0.8179937502645702
INVNC7PM9RJ,NDAR_INVNC7PM9RJ_baseline_year_1_arm_1_sst.csv.zip,0.0088242484858587,0.0088242484858587,0.0,0.0104079933388843,0.0218737294771343,0.1187429583132142,0.06953231292517,0.1033691129303464,0.1969387755102041,0.2815709131279496,0.8200842925946206
INVMJ1ZYZDY,NDAR_INVMJ1ZYZDY_baseline_year_1_arm_1_sst.csv.zip,0.0183308329165972,0.0056648330277268,0.0126659998888703,0.046225367749098,0.0233601723846149,0.1449242424242424,0.1505692908262849,0.0804016083006051,0.273801778356105,0.0674993061337767,0.8234434320079217
INVMNXPRD46,NDAR_INVMNXPRD46_baseline_year_1_arm_1_sst.csv.zip,0.0243257209534921,0.014492415402567,0.0098333055509251,0.0095892311962254,0.0343513953451972,0.1069291819291819,0.0971109040074557,0.1572747335305441,0.3397017707362534,0.0472939217318897,0.8409025803837322
INVB2DX8YD7,NDAR_INVB2DX8YD7_baseline_year_1_arm_1_sst.csv.zip,0.0178285269767183,0.0149952769906095,0.0028332499861087,0.0121010269220094,0.0167843570778689,0.0922398190045249,0.0607639751552795,0.0769134744417957,0.1622981366459627,0.4037191229530945,0.8604769661539724
INV4KRWWP18,NDAR_INV4KRWWP18_baseline_year_1_arm_1_sst.csv.zip,0.0188242484858587,0.012157581819192,0.0066666666666666,0.0212461837357758,0.0140470733427362,0.075894495412844,0.0758051667235689,0.0605105478381751,0.1800386935245249,0.4190396891479322,0.8842303466972748
INVF40W150V,NDAR_INVF40W150V_baseline_year_1_arm_1_sst.csv.zip,0.0148274712452075,0.0114941379118742,0.0033333333333333,0.0029142381348875,0.012355948180749,0.0751184834123222,0.087324120603015,0.0607275791413571,0.1795644891122277,0.4476547321676385,0.8953145332426125
INVYRCWU5F8,NDAR_INVYRCWU5F8_baseline_year_1_arm_1_sst.csv.zip,0.0138228593654498,0.010989609379341,0.0028332499861087,0.0037607549264502,0.0113362024126465,0.1070187165775401,0.0460713233127026,0.0498402999048348,0.082051282051282,0.5767971135165144,0.9045214114328703
INV7FG8NTPP,NDAR_INV7FG8NTPP_baseline_year_1_arm_1_sst.csv.zip,0.0176651664166249,0.0076651664166249,0.01,0.0070913127948931,0.0088669683283984,0.0583333333333333,0.0447817836812144,0.0736344574121225,0.1661395741092136,0.5179572578406888,0.9121350203331144
INV583EKH0A,NDAR_INV583EKH0A_baseline_year_1_arm_1_sst.csv.zip,0.0038317497360671,0.0038317497360671,0.0,0.0112406328059949,0.0166213714556023,0.1445175438596491,0.0964381033503691,0.0649317274191054,0.2136854060193072,0.3584235359422703,0.9135218203244329
INVWL6W9JWZ,NDAR_INVWL6W9JWZ_baseline_year_1_arm_1_sst.csv.zip,0.0356614991387452,0.015994888036895,0.0196666111018503,0.0312656119900083,0.0167087163009019,0.1035326086956521,0.0519495706779443,0.0819480966307045,0.2140202486223247,0.3439356092145429,0.9146834604095696
INVK86BCPMG,NDAR_INVK86BCPMG_baseline_year_1_arm_1_sst.csv.zip,0.009661610268378,0.0063282769350447,0.0033333333333333,0.0387454898695531,0.0109827606584149,0.1107517482517482,0.0846184396328547,0.0503928857945102,0.1735114144504589,0.4341382181515403,0.9224641773458369
INV2YV96ETT,NDAR_INV2YV96ETT_baseline_year_1_arm_1_sst.csv.zip,0.0196488303606157,0.0001511363004945,0.0194976940601211,0.0087565917291146,0.0242923755320498,0.1773367620751341,0.0399571153509539,0.0488773339299226,0.1008226851041484,0.5012489592006659,0.940589483643221
INVMB7HFCAV,NDAR_INVMB7HFCAV_baseline_year_1_arm_1_sst.csv.zip,0.0309890537311774,0.0083224981941434,0.0226665555370339,0.022925339994449,0.0306105513329887,0.1276515151515151,0.0636479591836734,0.0943174748429018,0.2993197278911564,0.2430752150985293,0.943525890957569
INVYAPVUADA,NDAR_INVYAPVUADA_baseline_year_1_arm_1_sst.csv.zip,0.0133216647218981,0.0104884147357893,0.0028332499861087,0.0187621426588953,0.0132163307207221,0.0884892086330935,0.0581475128644939,0.0596066417898287,0.2107326635628522,0.4896475159589233,0.9652453456326056
INVTH1YJVJ1,NDAR_INVTH1YJVJ1_baseline_year_1_arm_1_sst.csv.zip,0.0173289992776574,0.0173289992776573,0.0,0.0104218706633361,0.0202627880169904,0.0767628205128205,0.0737759492934814,0.1146987282200149,0.1789265569576088,0.4679433805162363,0.9774500927358034
INVG34U0PZU,NDAR_INVG34U0PZU_baseline_year_1_arm_1_sst.csv.zip,0.0074940267822415,0.0023392787686836,0.0098333055509251,0.0054260338606717,0.0193197864106678,0.1013084112149532,0.0748692944839335,0.0827911672714829,0.2279856664512718,0.4465723008603941,0.9779392716552257
INVR2160CB7,NDAR_INVR2160CB7_baseline_year_1_arm_1_sst.csv.zip,0.0248230260598988,0.0248230260598988,0.0,0.0112545101304468,0.0340951654656851,0.1356261662865436,0.064666782770231,0.0967334858553945,0.1995239753860443,0.4062725506522344,0.9978186886663778
INVBWD48X0J,NDAR_INVBWD48X0J_baseline_year_1_arm_1_sst.csv.zip,0.0458220814580206,0.0256559426571095,0.0201661388009112,0.0054121565362198,0.0080331773301684,0.1664459796584148,0.0693602693602693,0.0467310571745774,0.1441077441077441,0.4729392173189009,1.0046737644023365
INV93AY6461,NDAR_INV93AY6461_baseline_year_1_arm_1_sst.csv.zip,0.01216036006001,0.0094943601711396,0.0026659998888703,0.0237579794615597,0.0333537586169165,0.1457843880257673,0.1097880790686393,0.1003829740671845,0.2665534804753819,0.3213433250069393,1.025284704842409
INV3LA2YW3R,NDAR_INV3LA2YW3R_baseline_year_1_arm_1_sst.csv.zip,0.018826471078513,0.018826471078513,0.0,0.0129059117402164,0.0093075550656447,0.132208726945569,0.0596367521367521,0.0381908482032767,0.1111111111111111,0.624757146822092,1.0257709941816886
INVYVBB6F87,NDAR_INVYVBB6F87_baseline_year_1_arm_1_sst.csv.zip,0.02899038728677,0.0224904150691781,0.0064999722175918,0.0370663336108798,0.0151674680842547,0.1401449275362319,0.127311724137931,0.0705852199142371,0.3248,0.2540660560643912,1.027122503921466
INVE6E13XJZ,NDAR_INVE6E13XJZ_baseline_year_1_arm_1_sst.csv.zip,0.0373234427960216,0.0234905817636272,0.0138328610323942,0.0478906466833194,0.0185450837761966,0.157365412979351,0.1351489028213166,0.060488356079733,0.2852664576802508,0.2573966139328343,1.036748359545045
INVD681TFUL,NDAR_INVD681TFUL_baseline_year_1_arm_1_sst.csv.zip,0.0156620547869089,0.0081624715230316,0.0074995832638773,0.0062309186788787,0.0109707563179817,0.1323344370860927,0.0570966480110729,0.0355922777468816,0.1308900523560209,0.6414099361643082,1.0458491359350548
INVV1HHJNWN,NDAR_INVV1HHJNWN_baseline_year_1_arm_1_sst.csv.zip,0.0754964716341612,0.0223298327499027,0.0531666388842584,0.0254093810713295,0.0544140935278562,0.1461233211233211,0.1250056436593487,0.2310715937540847,0.3125458547322084,0.0208714959755758,1.066434327112047
INV18XYL4BV,NDAR_INV18XYL4BV_baseline_year_1_arm_1_sst.csv.zip,0.0771611935322553,0.0308279157637384,0.0463332777685169,0.0179017485428809,0.0273882214191929,0.1547098515519568,0.1104742765273311,0.137496175282448,0.3058949624866024,0.1607549264501804,1.0689425493251037
INVV23Y1DXH,NDAR_INVV23Y1DXH_baseline_year_1_arm_1_sst.csv.zip,0.0224937489581597,0.0111607490137245,0.0113329999444351,0.0071051901193449,0.0196381983801192,0.191809188464118,0.06921604318353,0.0709293556097644,0.1488199849359779,0.5201776297529825,1.0726830883621563
INV2K6WB3XJ,NDAR_INV2K6WB3XJ_baseline_year_1_arm_1_sst.csv.zip,0.0161582485969883,0.012824915263655,0.0033333333333333,0.0154177074660005,0.0087956460674157,0.0814399861038735,0.0700952737320822,0.0461878009630818,0.261642968165333,0.5589231196225368,1.0748189993143005
INVMZYRHT83,NDAR_INVMZYRHT83_baseline_year_1_arm_1_sst.csv.zip,0.0184980830138357,0.0119981107962438,0.0064999722175918,0.019594782126006,0.0220529169057097,0.1433823529411764,0.0614175636007827,0.0919884332099002,0.1800391389432485,0.5233971690258112,1.0788685227803063
INV75UAC3KM,NDAR_INV75UAC3KM_baseline_year_1_arm_1_sst.csv.zip,0.0074968050230593,0.0074968050230594,0.0,0.0279211767971134,0.0121925723811031,0.0540760869565217,0.0457491582491582,0.0592388925621374,0.0858585858585858,0.7807937829586455,1.0808238658093845
INVRG6U88KM,NDAR_INVRG6U88KM_baseline_year_1_arm_1_sst.csv.zip,0.006162693782297,0.0081630271711951,0.0020003333888981,0.0078961976131001,0.0215046423440932,0.1576759966072943,0.0529409988525877,0.0984029068784857,0.1358173802765867,0.5914515681376633,1.0820157450522017
INVNXU172XX,NDAR_INVNXU172XX_baseline_year_1_arm_1_sst.csv.zip,0.0083302772684336,0.0010029449352669,0.0093332222037006,0.0179295031917846,0.0846828426343984,0.2215094339622641,0.0716310751104565,0.3027777583932896,0.3238831615120275,0.0453510963086314,1.0864313155202536
INVK3K5DLKW,NDAR_INVK3K5DLKW_baseline_year_1_arm_1_sst.csv.zip,0.0049997221759182,0.0049997221759182,0.0,0.0079378295864557,0.0302581438453719,0.1399999999999999,0.1222117794486215,0.1784042556767945,0.3175438596491228,0.2881487649181231,1.0945040774763262
INV5F2R3TL8,NDAR_INV5F2R3TL8_baseline_year_1_arm_1_sst.csv.zip,0.0068322498194143,0.0069989442684891,0.0001666944490748,0.0020954759922287,0.0326336613459096,0.0855263157894736,0.1295351038031584,0.169336114638128,0.3112320340687289,0.3602553427699142,1.10461193694452
INVX1CT4ANJ,NDAR_INVX1CT4ANJ_baseline_year_1_arm_1_sst.csv.zip,0.0094971384119575,0.0061638050786242,0.0033333333333333,0.0087427144046627,0.013117030817271,0.0789181692094313,0.0653248587570621,0.1227207672719837,0.3677966101694915,0.4291423813488766,1.1047568088026942
INVP6AED57Y,NDAR_INVP6AED57Y_baseline_year_1_arm_1_sst.csv.zip,0.0259965549813857,0.0176634994721342,0.0083330555092515,0.001248959200666,0.0328310072905817,0.1540071770334928,0.137954042081949,0.1552138074691266,0.3017718715393134,0.2931723563696913,1.1281923309475923
INVGVPPRTDN,NDAR_INVGVPPRTDN_baseline_year_1_arm_1_sst.csv.zip,0.0234911374117908,0.0209912763238317,0.0024998610879591,0.0162642242575631,0.0426074769919153,0.1713954834973943,0.0753940886699507,0.1409772715716682,0.2354679802955665,0.4119344990285869,1.141023299136227
INVCGBM7G8T,NDAR_INVCGBM7G8T_baseline_year_1_arm_1_sst.csv.zip,0.0296538311940879,0.0236539423237206,0.0059998888703672,0.019594782126006,0.0144890613754417,0.0807532751091703,0.0608182485322896,0.0446939045067241,0.1947162426614481,0.666666666666667,1.1410398433659228
INVUEVZC0HH,NDAR_INVUEVZC0HH_baseline_year_1_arm_1_sst.csv.zip,0.0168194699116519,0.0106528865922098,0.0061665833194421,0.019594782126006,0.0235111111111111,0.1334245391705069,0.0624938845401174,0.1143703703703704,0.1543542074363992,0.606772134332501,1.148159968910316
INVDT85NUFE,NDAR_INVDT85NUFE_baseline_year_1_arm_1_sst.csv.zip,0.0103250541756959,0.0106584430738456,0.0003333888981496,0.022925339994449,0.0174133006403007,0.1076388888888888,0.0801445578231292,0.0968954059322677,0.2040816326530612,0.5982237024701638,1.1486397145499518
INVPK2EFH70,NDAR_INVPK2EFH70_baseline_year_1_arm_1_sst.csv.zip,0.0323303883980663,0.028997055064733,0.0033333333333333,0.0145989453233416,0.0415235441394934,0.2035040431266846,0.0693864310430054,0.1606681730628965,0.1754819574888779,0.4222592284207609,1.1520830994011932
INVEDNJMEJ0,NDAR_INVEDNJMEJ0_baseline_year_1_arm_1_sst.csv.zip,0.0139973328888148,0.0073306662221481,0.0066666666666666,0.0062586733277824,0.0264642796225112,0.1444196428571428,0.0642519939010086,0.1207447084102498,0.2906403940886699,0.4746600055509296,1.155434363535924
INVGFM1YUKG,NDAR_INVGFM1YUKG_baseline_year_1_arm_1_sst.csv.zip,0.0361582485969883,0.032824915263655,0.0033333333333333,0.0004301970580072,0.0157820445132452,0.0594059405940594,0.02894237046709,0.0644721869105223,0.1582289750133539,0.7733000277546491,1.1728782395049042
INVM007MAX7,NDAR_INVM007MAX7_baseline_year_1_arm_1_sst.csv.zip,0.0363299438795354,0.0128304717452908,0.0234994721342446,0.0304329725228976,0.0261015571873585,0.1743797195253505,0.1141055266705179,0.0847443258170588,0.3430258681558508,0.3375520399666945,1.1830018976047998
INVLX2XL2NM,NDAR_INVLX2XL2NM_baseline_year_1_arm_1_sst.csv.zip,0.014485747624604,0.0063193865644274,0.0081663610601766,0.0187621426588953,0.0198856010585868,0.1369503467611037,0.0968099117863268,0.0529171898840145,0.2585150698358245,0.5751318345822929,1.1879435918162529
INVUGNK7ZYA,NDAR_INVUGNK7ZYA_baseline_year_1_arm_1_sst.csv.zip,0.0088281380230038,0.0021614713563371,0.0066666666666666,0.0070913127948931,0.0147503130496291,0.0589438502673796,0.0518997716761313,0.0824873824271621,0.1269246531233533,0.8310296974743263,1.1907832568588828
INV5L4LYVBY,NDAR_INV5L4LYVBY_baseline_year_1_arm_1_sst.csv.zip,0.0178274156803911,0.0096610546202144,0.0081663610601766,0.0121010269220094,0.0338158400802325,0.1521039603960396,0.0545729813664596,0.1154060554130173,0.1720496894409938,0.6275326117124624,1.2032369966919971
INVVB0K1CTL,NDAR_INVVB0K1CTL_baseline_year_1_arm_1_sst.csv.zip,0.031828638106351,0.0156620547869089,0.0161665833194421,0.0062586733277824,0.0529984307142075,0.0954240037071362,0.0376993901008679,0.1822342250282835,0.1968097583861131,0.5709686372467386,1.2060503947238317
INV3H81JJ1U,NDAR_INV3H81JJ1U_baseline_year_1_arm_1_sst.csv.zip,0.0151636383841751,0.0118303050508418,0.0033333333333333,0.019594782126006,0.026593144429483,0.1266819571865443,0.0645609099804305,0.1318365435278965,0.25,0.5579794615598113,1.207574075578522
INVNNC4ZB88,NDAR_INVNNC4ZB88_baseline_year_1_arm_1_sst.csv.zip,0.0506562204811912,0.0273228871478579,0.0233333333333333,0.0087427144046627,0.0164734428548696,0.1293759850275807,0.0767937853107344,0.0741062152090166,0.1949152542372881,0.6062725506522346,1.2079923886587698
INVX0KUKVL4,NDAR_INVX0KUKVL4_baseline_year_1_arm_1_sst.csv.zip,0.0218191920875702,0.0094860254486859,0.0123331666388842,0.0029142381348875,0.0190954720930864,0.1328777335984095,0.1291708542713568,0.0765435119484544,0.3437185929648241,0.4629475437135717,1.210906330899731
INVLBWER7ME,NDAR_INVLBWER7ME_baseline_year_1_arm_1_sst.csv.zip,0.0281580263377229,0.0123248319164305,0.0158331944212924,0.0170968637246738,0.0234246009906439,0.1644177846577227,0.0381669535283993,0.0985904726961413,0.157487091222031,0.66044962531224,1.215949444807298
INVGXEFPU6Y,NDAR_INVGXEFPU6Y_baseline_year_1_arm_1_sst.csv.zip,0.0093309996110462,0.0004978607545702,0.008833138856476,0.0296003330557869,0.0294505927257305,0.1681006493506493,0.0690248842592592,0.1503777923310609,0.1649305555555555,0.5881765195670274,1.2183233260671624
INVBVYD3AAF,NDAR_INVBVYD3AAF_baseline_year_1_arm_1_sst.csv.zip,0.0263282769350446,0.0141618047452353,0.0121664721898094,0.0012350818762142,0.0245777120915848,0.1829010989010989,0.0663569769519385,0.1162196097584088,0.1348341373354773,0.6407438245906185,1.2195249953754306
INVBV7R8DVW,NDAR_INVBV7R8DVW_baseline_year_1_arm_1_sst.csv.zip,0.0253203311663055,0.012153692282047,0.0131666388842584,0.0137524285317791,0.0084168885208681,0.1031822507732572,0.1038554843181424,0.0378770821305262,0.2596892508519609,0.6476824868165414,1.2250965342756863
INVM3VWCXNN,NDAR_INVM3VWCXNN_baseline_year_1_arm_1_sst.csv.zip,0.0261654720231149,0.0161654720231149,0.01,0.0078961976131001,0.0140776035756466,0.2338870431893688,0.1059514463433782,0.0894467474120561,0.30056162811764,0.4278101582014981,1.231961768498918
INV735T3VEK,NDAR_INV735T3VEK_baseline_year_1_arm_1_sst.csv.zip,0.0266588875923765,0.0074929154859143,0.0191659721064621,0.0053982792117679,0.0185074898640276,0.2168627450980392,0.0610822419800552,0.0675653916454176,0.1414754295326205,0.6695531501526499,1.2337625026693313
INVLEFHD44M,NDAR_INVLEFHD44M_baseline_year_1_arm_1_sst.csv.zip,0.0204961938100795,0.0174962493748958,0.0029999444351836,0.0020954759922287,0.0443018846952616,0.0812962962962963,0.0736130005323238,0.1861175206283427,0.2972141716448808,0.5131279489314462,1.2387586863409392
INVRXEE3K3Y,NDAR_INVRXEE3K3Y_baseline_year_1_arm_1_sst.csv.zip,0.0094921375784853,0.0099922209257098,0.0005000833472245,0.0145989453233416,0.0243923664773359,0.1550210084033613,0.0721854918437963,0.0719528840994344,0.2233069698467622,0.6573966139328338,1.2388387217782857
INVFUZWJMH9,NDAR_INVFUZWJMH9_baseline_year_1_arm_1_sst.csv.zip,0.0464938600877924,0.0271606378840918,0.0193332222037006,0.0095753538717734,0.0183153969602567,0.0825066699005578,0.090735294117647,0.093861984329274,0.2026143790849672,0.6528170968637248,1.243413895303786
INVZR16R6Y3,NDAR_INVZR16R6Y3_baseline_year_1_arm_1_sst.csv.zip,0.0278251930877367,0.0244918597544035,0.0033333333333333,0.0079239522620039,0.0178740062079184,0.0649627676078188,0.0481911163062536,0.1041844609702118,0.1067796610169491,0.8446294754371362,1.2501958259837656
INV7NKVRYKG,NDAR_INV7NKVRYKG_baseline_year_1_arm_1_sst.csv.zip,0.029158193032172,0.0296582763793965,0.0005000833472245,0.0120732722731057,0.0207678563247354,0.1370722958057395,0.0907113821138211,0.0571119866831599,0.1699186991869918,0.7072994726616706,1.2542715178080177
INVF3R0FGHL,NDAR_INVF3R0FGHL_baseline_year_1_arm_1_sst.csv.zip,0.0063316108240262,0.0029982774906928,0.0033333333333333,0.0162642242575631,0.0155073040941181,0.1691532258064516,0.0985098522167487,0.0952190086301647,0.2805418719211823,0.5700804884818211,1.2579391970561025
INVDAYVFF0J,NDAR_INVDAYVFF0J_baseline_year_1_arm_1_sst.csv.zip,0.0364866366616658,0.0143201644718564,0.0221664721898094,0.0070913127948931,0.0130064899095242,0.1448274562989752,0.0430449036941631,0.0560895046742393,0.1999882910836602,0.724396336386345,1.261417568165132
INV6ARV4JZP,NDAR_INV6ARV4JZP_baseline_year_1_arm_1_sst.csv.zip,0.0371556370506196,0.0248224704117352,0.0123331666388842,0.0237579794615597,0.0182835657472304,0.135886141896372,0.0756669900557846,0.0758491722950779,0.2000970167353868,0.6630585623091863,1.2669107026018371
INVWRLG7NX5,NDAR_INVWRLG7NX5_baseline_year_1_arm_1_sst.csv.zip,0.0646613324442962,0.0158287492359837,0.0488325832083125,0.002067721343325,0.0672761656151088,0.2512820512820513,0.0623493616513542,0.1700714940677906,0.4114664121226583,0.1733000277546494,1.2671358987255306
INVT5G6HNMZ,NDAR_INVT5G6HNMZ_baseline_year_1_arm_1_sst.csv.zip,0.0263221648052454,0.009822748235817,0.0164994165694282,0.0054260338606717,0.0226628761206108,0.1876073729420186,0.0811872172942489,0.0861701121399068,0.1704752393820126,0.6615598112683871,1.2677329926183476
INV68YKYYY5,NDAR_INV68YKYYY5_baseline_year_1_arm_1_sst.csv.zip,0.0101594710229482,0.009993332222037,0.0001661388009112,0.0004301970580072,0.0559753643814104,0.2077083333333333,0.1138287138702593,0.2361436914167933,0.2633390705679862,0.3730779905634191,1.2708223032371055
INVB9BEKCD9,NDAR_INVB9BEKCD9_baseline_year_1_arm_1_sst.csv.zip,0.0103300550091681,0.012663777296216,0.0023337222870478,0.0062725506522341,0.0130837936367976,0.1853632478632478,0.0960513078470825,0.073951235588309,0.2344064386317907,0.638745489869553,1.2732016186814472
INV90DJ18JF,NDAR_INV90DJ18JF_baseline_year_1_arm_1_sst.csv.zip,0.0539906651108518,0.0379907762404845,0.0159998888703672,0.0287538162642242,0.0300235909421892,0.1315727194492255,0.0677100840336134,0.1077438739276769,0.2550420168067227,0.552373022481266,1.2812004541266218
INVXVUGTFV5,NDAR_INVXVUGTFV5_baseline_year_1_arm_1_sst.csv.zip,0.0178218591987553,0.0111551925320886,0.0066666666666666,0.0287399389397724,0.0060346708794927,0.0812046004842615,0.0737748808522568,0.0304489064161968,0.2499018783291281,0.7803497085761864,1.2860983028748056
INVXZRDA6CJ,NDAR_INVXZRDA6CJ_baseline_year_1_arm_1_sst.csv.zip,0.0114913596710563,0.0081580263377229,0.0033333333333333,0.0195809048015543,0.0099508830477849,0.0741604144337263,0.0306676752683261,0.0416266248229398,0.0806120118748572,1.0103802386899805,1.2899614722812818
INVZTFAZ4PF,NDAR_INVZTFAZ4PF_baseline_year_1_arm_1_sst.csv.zip,0.0298205256431627,0.0134872478746457,0.0163332777685169,0.0179295031917846,0.0303812734809161,0.1455337690631808,0.0546054246440844,0.1016140855850757,0.1175748649975454,0.7654732167638079,1.2927531890127204
INVGR764V5U,NDAR_INVGR764V5U_baseline_year_1_arm_1_sst.csv.zip,0.0108312496527198,0.0041645829860532,0.0066666666666666,0.0204274215931168,0.0147927790695798,0.1083333333333333,0.0718956043956043,0.067839389951905,0.2438339438339438,0.7600888148764913,1.3088737863594144
