subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVT7L0GW76,NDAR_INVT7L0GW76_baseline_year_1_arm_1_sst.csv.zip,0.0021481358004111,0.0105178640884591,0.0126659998888703,0.0070635581459893,0.0641488967166603,0.2482007829677696,0.1645541958041958,0.1243548669122167,0.2951531227393297,0.1399389397724117,1.0687463628363143
INVG1TXFJX2,NDAR_INVG1TXFJX2_baseline_year_1_arm_1_sst.csv.zip,0.0268200255598155,0.0159871089626048,0.0108329165972106,0.0004024424091034,0.0801419532770928,0.209990763546798,0.1904741379310345,0.2109425697598961,0.2603448275862069,0.066944213155704,1.072880958785467
INVG8NL3R9N,NDAR_INVG8NL3R9N_baseline_year_1_arm_1_sst.csv.zip,0.0191565260876812,0.0039901094626882,0.015166416624993,0.0037330002775464,0.0659909362411446,0.1465109402720283,0.14087344348659,0.2004213548177988,0.2973539272030651,0.1809048015542602,1.0741014560277962
INV8M1VFMR8,NDAR_INV8M1VFMR8_baseline_year_1_arm_1_sst.csv.zip,0.0448213591154081,0.0071784186253264,0.0519997777407345,0.0037330002775464,0.0765468614454565,0.1763562274480527,0.1665843510536398,0.2467455541097375,0.3005866858237548,0.0026644462947542,1.0772166819344111
INVF5JAU1UT,NDAR_INVF5JAU1UT_baseline_year_1_arm_1_sst.csv.zip,0.0944974162360393,0.0108312496527198,0.0836661665833194,0.0062725506522341,0.0574503678732096,0.1226666666666666,0.1178257042253521,0.1897410238556359,0.2673541247484908,0.1287260616153194,1.0790313321089875
INVFVT2Z4U9,NDAR_INVFVT2Z4U9_baseline_year_1_arm_1_sst.csv.zip,0.0141551369672723,0.0168444740790131,0.0309996110462854,0.0062309186788787,0.0765986259442563,0.1690357439733998,0.1611076006499368,0.1972909611878093,0.2425828970331588,0.1691923397169024,1.0840383092769132
INVCX4YJGUW,NDAR_INVCX4YJGUW_baseline_year_1_arm_1_sst.csv.zip,0.0183258320831249,0.0038400844585208,0.0221659165416458,0.0078961976131001,0.0592938840847806,0.1978395061728395,0.1611797209976447,0.1887903772341381,0.2889667250437828,0.1381626422425759,1.0864608864721537
INVMWCVEXRK,NDAR_INVMWCVEXRK_baseline_year_1_arm_1_sst.csv.zip,0.0191631938656443,0.0191631938656442,0.0,0.0162642242575631,0.0388243388945636,0.0406666666666666,0.0780172413793103,0.1449182839632277,0.2958128078817734,0.439911185123508,1.0927411358979016
INV7TV9UT40,NDAR_INV7TV9UT40_baseline_year_1_arm_1_sst.csv.zip,0.0329899427682391,0.008490859587709,0.02449908318053,0.0062725506522341,0.0810261311815838,0.300927851543753,0.1337210764587525,0.2097694852288973,0.2618209255533199,0.0338051623646951,1.0933230685197144
INVUEVZC0HH,NDAR_INVUEVZC0HH_baseline_year_1_arm_1_sst.csv.zip,0.0148524754125687,0.018685336444963,0.0038328610323942,0.0129336663891201,0.0298226616446955,0.1979910714285714,0.1503782242063492,0.0880728185812931,0.2576884920634921,0.3224535109630864,1.096711118166534
INVBMF1MNMV,NDAR_INVBMF1MNMV_baseline_year_1_arm_1_sst.csv.zip,0.0023248319164305,0.0103411679724398,0.0126659998888703,0.0062309186788787,0.06957102928479,0.2290215989684074,0.1606622735752542,0.1605282494192275,0.3453692002166455,0.1007493755204,1.0974646454413444
