subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INV3GFD7GXB,NDAR_INV3GFD7GXB_baseline_year_1_arm_1_sst.csv.zip,0.0106562204811913,0.0006562204811913,0.01,0.0154038301415486,0.0072239434132935,0.068505039193729,0.0210652920962199,0.0268565513941327,0.1199312714776632,0.0149320011101865,0.2952303697891564
INV64VXDF5P,NDAR_INV64VXDF5P_baseline_year_1_arm_1_sst.csv.zip,0.0096582763793966,0.0039917764071789,0.0056664999722175,0.0037330002775464,0.0171763600850018,0.1122466216216216,0.0350050886015325,0.0720517330883369,0.078125,0.020982514571191,0.3586368710040236
INVXZRDA6CJ,NDAR_INVXZRDA6CJ_baseline_year_1_arm_1_sst.csv.zip,0.0154920264488526,0.0121586931155192,0.0033333333333333,0.0037607549264502,0.0162546913783306,0.1191540843979868,0.0130312407898614,0.0620470608172094,0.0692602416740347,0.0595059672495148,0.3739980941310934
INVTH1YJVJ1,NDAR_INVTH1YJVJ1_baseline_year_1_arm_1_sst.csv.zip,0.0006595543701728,0.0013263321664721,0.0006667777962993,0.0029281154593394,0.0080610632789743,0.0799145299145299,0.0338863958431743,0.061531657081701,0.1228153046764288,0.0666111573688592,0.3784008879559516
INV54VT5R72,NDAR_INV54VT5R72_baseline_year_1_arm_1_sst.csv.zip,0.016655553703395,0.0013441129077068,0.0179996666111018,0.0004024424091034,0.0124472227183425,0.1320842376559956,0.0420258620689655,0.0381996785140202,0.1155172413793103,0.0030530113794062,0.3797290293473478
INVVGEWB754,NDAR_INVVGEWB754_baseline_year_1_arm_1_sst.csv.zip,0.0051558593098849,0.003677279546591,0.008833138856476,0.0096031085206772,0.0075193107546048,0.1439499709133216,0.0406218781218781,0.0262530427615816,0.1301198801198801,0.0083263946711067,0.3840598635760026
INVB5C9G957,NDAR_INVB5C9G957_baseline_year_1_arm_1_sst.csv.zip,0.0109846085458688,0.0059854420181141,0.0049991665277546,0.0154038301415486,0.0141845456935014,0.0525763358778625,0.0252920962199312,0.0663594375659262,0.0821305841924399,0.1061892867055229,0.3841053334884706
INVHZE72VNG,NDAR_INVHZE72VNG_baseline_year_1_arm_1_sst.csv.zip,0.0056553870089459,0.0038445296438295,0.0094999166527754,0.0112683874548986,0.0078409934308944,0.1286600496277915,0.0378484320557491,0.041909401139914,0.1411149825783972,0.0003330557868448,0.3879751353800409
INVPLBB3DCW,NDAR_INVPLBB3DCW_baseline_year_1_arm_1_sst.csv.zip,0.0063188309162638,0.010181141301328,0.0164999722175918,0.0121010269220094,0.0069812330172163,0.125688475340065,0.0511521739130434,0.0241014563576024,0.1422981366459627,0.0093255620316403,0.4046480086627236
INVBX3X4GG7,NDAR_INVBX3X4GG7_baseline_year_1_arm_1_sst.csv.zip,0.0019969994999167,0.0011696393843418,0.0031666388842584,0.0096031085206772,0.0111038890178376,0.1140654205607476,0.0317994505494505,0.0839843321473896,0.0931568431568431,0.0566194837635301,0.406665805484993
